clip_id,num_models,agreement_rate,prediction_entropy,mean_confidence,majority_class_id,majority_label,majority_vote_count,vote_count_0_Highly Disengage,vote_proportion_0_Highly Disengage,vote_count_1_Disengage,vote_proportion_1_Disengage,vote_count_2_Engage,vote_proportion_2_Engage,vote_count_3_Highly Engage,vote_proportion_3_Highly Engage,predicted_id__openface_mlp/weighted_ce,predicted_label__openface_mlp/weighted_ce,confidence__openface_mlp/weighted_ce,predicted_id__lstm/weighted_ce,predicted_label__lstm/weighted_ce,confidence__lstm/weighted_ce,predicted_id__transformer/ce,predicted_label__transformer/ce,confidence__transformer/ce,predicted_id__temporal_cnn/weighted_ce,predicted_label__temporal_cnn/weighted_ce,confidence__temporal_cnn/weighted_ce,predicted_id__i3d_mlp/ce,predicted_label__i3d_mlp/ce,confidence__i3d_mlp/ce,predicted_id__openface_tcn_i3d_fusion/ce,predicted_label__openface_tcn_i3d_fusion/ce,confidence__openface_tcn_i3d_fusion/ce
third_quarter_0139_10s,6,0.26666666666666666,0.7295739585136223,0.6990679154793421,0,Highly Disengage,3,3,0.5,0,0.0,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.7481803894042969,0,Highly Disengage,0.5790475606918335,2,Engage,0.5878375172615051,2,Engage,0.9998093247413635,3,Highly Engage,0.48306748270988464,0,Highly Disengage,0.7964652180671692
third_quarter_0140_10s,6,0.2,0.8962406251802889,0.6231387108564377,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,2,Engage,0.3227599859237671,1,Disengage,0.3886265456676483,2,Engage,0.7676061391830444,2,Engage,0.9711403250694275,3,Highly Engage,0.5286887288093567,0,Highly Disengage,0.7600105404853821
third_quarter_0141_10s,6,0.4666666666666667,0.4591479170272447,0.6847798575957617,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.28989338874816895,2,Engage,0.4442690312862396,2,Engage,0.7158236503601074,1,Disengage,0.9082052707672119,2,Engage,0.8916066288948059,1,Disengage,0.8588811755180359
third_quarter_0143_10s,6,0.13333333333333333,0.9591479170272448,0.6385830193758011,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,3,Highly Engage,0.3888406455516815,0,Highly Disengage,0.6643579006195068,2,Engage,0.6289469599723816,1,Disengage,0.5492285490036011,2,Engage,0.9045714735984802,1,Disengage,0.6955525875091553
third_quarter_0147_10s,6,0.4,0.5,0.6547055145104727,1,Disengage,3,0,0.0,3,0.5,3,0.5,0,0.0,1,Disengage,0.29298135638237,2,Engage,0.3598249852657318,1,Disengage,0.5751335024833679,2,Engage,0.9988705515861511,2,Engage,0.7999297976493835,1,Disengage,0.9014928936958313
third_quarter_0149_10s,6,0.26666666666666666,0.7295739585136225,0.6378904630740484,0,Highly Disengage,3,3,0.5,1,0.16666666666666666,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.38070905208587646,0,Highly Disengage,0.9651625752449036,2,Engage,0.37800779938697815,0,Highly Disengage,0.7636087536811829,2,Engage,0.6125296950340271,1,Disengage,0.727324903011322
third_quarter_0150_10s,6,0.4,0.5,0.616004154086113,1,Disengage,3,0,0.0,3,0.5,3,0.5,0,0.0,1,Disengage,0.33588263392448425,1,Disengage,0.41272610425949097,2,Engage,0.8326964974403381,1,Disengage,0.7126779556274414,2,Engage,0.8434736132621765,2,Engage,0.5585681200027466
third_quarter_0151_10s,6,0.4,0.6258145836939114,0.6117112139860789,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.28989338874816895,2,Engage,0.5504227876663208,2,Engage,0.805436372756958,2,Engage,0.8018019795417786,3,Highly Engage,0.5457284450531006,0,Highly Disengage,0.6769843101501465
third_quarter_0152_10s,6,0.13333333333333333,0.9591479170272448,0.6816915919383367,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,1,Disengage,0.3708285689353943,0,Highly Disengage,0.8496613502502441,2,Engage,0.626436710357666,2,Engage,0.9908434152603149,3,Highly Engage,0.481610506772995,0,Highly Disengage,0.7707690000534058
third_quarter_0153_10s,6,0.4666666666666667,0.4591479170272447,0.7328004837036133,0,Highly Disengage,4,4,0.6666666666666666,0,0.0,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.8177279233932495,0,Highly Disengage,0.9468333125114441,2,Engage,0.41348546743392944,0,Highly Disengage,0.9907038807868958,2,Engage,0.5719716548919678,0,Highly Disengage,0.6560806632041931
third_quarter_0154_10s,6,1.0,-0.0,0.6646911005179087,2,Engage,6,0,0.0,0,0.0,6,1.0,0,0.0,2,Engage,0.33682310581207275,2,Engage,0.47272658348083496,2,Engage,0.8878450989723206,2,Engage,0.9872689247131348,2,Engage,0.639520525932312,2,Engage,0.6639623641967773
third_quarter_0156_10s,6,0.26666666666666666,0.7295739585136225,0.6320472608009974,2,Engage,3,1,0.16666666666666666,0,0.0,3,0.5,2,0.3333333333333333,3,Highly Engage,0.36212125420570374,2,Engage,0.4857555031776428,2,Engage,0.7171201705932617,2,Engage,0.9994321465492249,3,Highly Engage,0.512087345123291,0,Highly Disengage,0.7157671451568604
third_quarter_0157_10s,6,0.26666666666666666,0.7295739585136223,0.5438264360030493,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,0,Highly Disengage,0.4994807243347168,2,Engage,0.3008824586868286,2,Engage,0.6164571046829224,2,Engage,0.6842299103736877,3,Highly Engage,0.44946250319480896,0,Highly Disengage,0.7124459147453308
third_quarter_0158_10s,6,0.6666666666666666,0.32501121082417705,0.7395502378543218,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.3258710503578186,2,Engage,0.4656733572483063,2,Engage,0.8615729212760925,2,Engage,0.9901444911956787,2,Engage,0.8969220519065857,1,Disengage,0.897117555141449
third_quarter_0160_10s,6,0.4,0.5,0.6044093817472458,1,Disengage,3,0,0.0,3,0.5,3,0.5,0,0.0,2,Engage,0.28989338874816895,1,Disengage,0.5066983103752136,1,Disengage,0.4758095443248749,2,Engage,0.9262662529945374,2,Engage,0.6104157567024231,1,Disengage,0.8173730373382568
third_quarter_0161_10s,6,0.26666666666666666,0.7295739585136225,0.5981560200452805,2,Engage,3,1,0.16666666666666666,0,0.0,3,0.5,2,0.3333333333333333,3,Highly Engage,0.5359874963760376,2,Engage,0.41247832775115967,2,Engage,0.623137354850769,3,Highly Engage,0.90938401222229,2,Engage,0.49286147952079773,0,Highly Disengage,0.6150874495506287
third_quarter_0162_10s,6,0.26666666666666666,0.7295739585136225,0.6964981158574423,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,1,Disengage,0.29178154468536377,0,Highly Disengage,0.3320657014846802,2,Engage,0.8008052706718445,2,Engage,0.9999178647994995,2,Engage,0.8622850179672241,1,Disengage,0.8921332955360413
third_quarter_0166_10s,6,0.4,0.5,0.6489597260951996,2,Engage,3,0,0.0,0,0.0,3,0.5,3,0.5,3,Highly Engage,0.4125026762485504,2,Engage,0.5689093470573425,2,Engage,0.8766840100288391,2,Engage,0.8102434873580933,3,Highly Engage,0.48418334126472473,3,Highly Engage,0.7412354946136475
third_quarter_0167_10s,6,0.4,0.6258145836939114,0.6406616816918055,2,Engage,4,0,0.0,1,0.16666666666666666,4,0.6666666666666666,1,0.16666666666666666,1,Disengage,0.28490644693374634,2,Engage,0.44826820492744446,2,Engage,0.8511594533920288,2,Engage,0.9764611721038818,2,Engage,0.6720197200775146,3,Highly Engage,0.611155092716217
third_quarter_0168_10s,6,0.4,0.5,0.7627271314462026,0,Highly Disengage,3,3,0.5,0,0.0,3,0.5,0,0.0,0,Highly Disengage,0.7452908158302307,0,Highly Disengage,0.9668171405792236,2,Engage,0.6770564913749695,2,Engage,0.9992497563362122,2,Engage,0.5517635345458984,0,Highly Disengage,0.6361850500106812
third_quarter_0169_10s,6,0.2,0.792481250360578,0.6347901870807012,0,Highly Disengage,2,2,0.3333333333333333,0,0.0,2,0.3333333333333333,2,0.3333333333333333,3,Highly Engage,0.39755377173423767,0,Highly Disengage,0.902546763420105,2,Engage,0.35310593247413635,2,Engage,0.9971327781677246,3,Highly Engage,0.46553781628608704,0,Highly Disengage,0.6928640604019165
third_quarter_0170_10s,6,0.4,0.6258145836939114,0.5995848228534063,2,Engage,4,0,0.0,1,0.16666666666666666,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.28989338874816895,2,Engage,0.38740280270576477,2,Engage,0.7950109243392944,2,Engage,0.998999297618866,3,Highly Engage,0.5358691811561584,1,Disengage,0.5903333425521851
third_quarter_0171_10s,6,0.13333333333333333,0.9591479170272448,0.5709668099880219,2,Engage,2,1,0.16666666666666666,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,3,Highly Engage,0.4333950877189636,3,Highly Engage,0.4075908660888672,2,Engage,0.5227485299110413,1,Disengage,0.9579446315765381,2,Engage,0.5796322226524353,0,Highly Disengage,0.5244895219802856
third_quarter_0172_10s,6,0.26666666666666666,0.7295739585136223,0.50713050365448,0,Highly Disengage,3,3,0.5,2,0.3333333333333333,0,0.0,1,0.16666666666666666,0,Highly Disengage,0.3135148882865906,0,Highly Disengage,0.4619050621986389,0,Highly Disengage,0.4065580368041992,1,Disengage,0.5093183517456055,3,Highly Engage,0.5170771479606628,1,Disengage,0.8344095349311829
third_quarter_0174_10s,6,0.26666666666666666,0.7295739585136223,0.5648989379405975,2,Engage,3,0,0.0,2,0.3333333333333333,3,0.5,1,0.16666666666666666,2,Engage,0.28989338874816895,1,Disengage,0.3612745702266693,3,Highly Engage,0.32840612530708313,2,Engage,0.9908718466758728,2,Engage,0.6191783547401428,1,Disengage,0.7997693419456482
third_quarter_0178_10s,6,0.4,0.6258145836939114,0.6699496656656265,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.28725484013557434,0,Highly Disengage,0.5260021090507507,2,Engage,0.5211507081985474,2,Engage,0.8309438824653625,2,Engage,0.9067447781562805,1,Disengage,0.9476016759872437
third_quarter_0180_10s,6,0.26666666666666666,0.7295739585136223,0.5618783086538315,1,Disengage,3,2,0.3333333333333333,3,0.5,1,0.16666666666666666,0,0.0,0,Highly Disengage,0.3671000599861145,1,Disengage,0.5567049980163574,0,Highly Disengage,0.43632349371910095,1,Disengage,0.5452832579612732,2,Engage,0.5165879130363464,1,Disengage,0.9492701292037964
third_quarter_0181_10s,6,0.2,0.8962406251802889,0.6052583903074265,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,Disengage,0.29067638516426086,2,Engage,0.41696029901504517,2,Engage,0.7767274975776672,2,Engage,0.998228132724762,3,Highly Engage,0.47637301683425903,0,Highly Disengage,0.6725850105285645
third_quarter_0183_10s,6,0.26666666666666666,0.7295739585136225,0.6878176033496857,0,Highly Disengage,3,3,0.5,1,0.16666666666666666,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.7301896810531616,0,Highly Disengage,0.8358974456787109,2,Engage,0.7050882577896118,0,Highly Disengage,0.6935059428215027,2,Engage,0.558438777923584,1,Disengage,0.603785514831543
third_quarter_0184_10s,6,0.6666666666666666,0.32501121082417705,0.5672907084226608,2,Engage,5,0,0.0,0,0.0,5,0.8333333333333334,1,0.16666666666666666,2,Engage,0.3484953045845032,2,Engage,0.4278148114681244,2,Engage,0.7440429925918579,2,Engage,0.860636830329895,2,Engage,0.5591193437576294,3,Highly Engage,0.4636349678039551
third_quarter_0188_10s,6,0.4666666666666667,0.4591479170272447,0.690902829170227,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.30325472354888916,1,Disengage,0.2897321581840515,2,Engage,0.8557667136192322,2,Engage,0.9999516010284424,2,Engage,0.8459139466285706,1,Disengage,0.8507978320121765
third_quarter_0189_10s,6,0.26666666666666666,0.7295739585136223,0.6928577770789465,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,0,Highly Disengage,0.6577396988868713,3,Highly Engage,0.6005041599273682,2,Engage,0.7671296000480652,2,Engage,0.9813464283943176,2,Engage,0.47297146916389465,0,Highly Disengage,0.6774553060531616
third_quarter_0190_10s,6,0.13333333333333333,0.9591479170272448,0.6839239001274109,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.7808785438537598,1,Disengage,0.3988409638404846,2,Engage,0.6549021005630493,2,Engage,0.8828020095825195,3,Highly Engage,0.5601751804351807,0,Highly Disengage,0.8259446024894714
third_quarter_0191_10s,6,0.26666666666666666,0.7295739585136225,0.6216886689265569,2,Engage,3,1,0.16666666666666666,0,0.0,3,0.5,2,0.3333333333333333,2,Engage,0.3484553098678589,3,Highly Engage,0.7813193202018738,2,Engage,0.8243470788002014,3,Highly Engage,0.6586287617683411,2,Engage,0.39740946888923645,0,Highly Disengage,0.7199720740318298
third_quarter_0193_10s,6,0.13333333333333333,0.9591479170272448,0.6481820493936539,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.51274174451828,1,Disengage,0.31301257014274597,2,Engage,0.7345619797706604,2,Engage,0.8389330506324768,3,Highly Engage,0.7474315762519836,1,Disengage,0.7424113750457764
third_quarter_0194_10s,6,0.26666666666666666,0.7295739585136223,0.6514430642127991,0,Highly Disengage,3,3,0.5,0,0.0,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.6332184672355652,0,Highly Disengage,0.7709974050521851,2,Engage,0.5819976329803467,2,Engage,0.8138768672943115,3,Highly Engage,0.6186546683311462,0,Highly Disengage,0.48991334438323975
third_quarter_0196_10s,6,0.26666666666666666,0.7295739585136225,0.6520473808050156,3,Highly Engage,3,1,0.16666666666666666,0,0.0,2,0.3333333333333333,3,0.5,2,Engage,0.28989338874816895,3,Highly Engage,0.6213809251785278,0,Highly Disengage,0.46266689896583557,2,Engage,0.953000009059906,3,Highly Engage,0.6468120813369751,3,Highly Engage,0.9385309815406799
third_quarter_0208_10s,6,0.26666666666666666,0.7295739585136225,0.6203520198663076,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,Highly Disengage,0.8025149703025818,1,Disengage,0.4192310571670532,2,Engage,0.5040000081062317,2,Engage,0.5692564249038696,2,Engage,0.9094480872154236,0,Highly Disengage,0.5176615715026855
third_quarter_0212_10s,6,0.4666666666666667,0.4591479170272447,0.4917686531941096,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,1,Disengage,0.29263022541999817,2,Engage,0.4471394419670105,2,Engage,0.6432093977928162,2,Engage,0.5275780558586121,2,Engage,0.4948046803474426,1,Disengage,0.5452501177787781
third_quarter_0213_10s,6,0.26666666666666666,0.7295739585136225,0.6835829963286718,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,0,Highly Disengage,0.36059513688087463,1,Disengage,0.43958181142807007,2,Engage,0.7447855472564697,2,Engage,0.9999668598175049,2,Engage,0.6279212832450867,1,Disengage,0.9286473393440247
third_quarter_0214_10s,6,0.26666666666666666,0.7295739585136225,0.6973103980223337,1,Disengage,3,1,0.16666666666666666,3,0.5,2,0.3333333333333333,0,0.0,1,Disengage,0.29680395126342773,0,Highly Disengage,0.6358222365379333,1,Disengage,0.6388958692550659,2,Engage,0.9398694038391113,2,Engage,0.7240678668022156,1,Disengage,0.9484030604362488
third_quarter_0215_10s,6,0.13333333333333333,0.9591479170272448,0.6672107974688212,2,Engage,2,1,0.16666666666666666,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,3,Highly Engage,0.7240329384803772,3,Highly Engage,0.8436548709869385,2,Engage,0.5275436639785767,1,Disengage,0.7536768913269043,2,Engage,0.41990238428115845,0,Highly Disengage,0.7344540357589722
third_quarter_0216_10s,6,0.4,0.6258145836939114,0.6238401730855306,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.3107287883758545,0,Highly Disengage,0.4393547773361206,2,Engage,0.5783669948577881,2,Engage,0.9999668598175049,2,Engage,0.6996244192123413,1,Disengage,0.7149991989135742
third_quarter_0220_10s,6,0.4,0.6258145836939114,0.7542313585678736,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.4874376952648163,2,Engage,0.5184944868087769,2,Engage,0.7019283175468445,2,Engage,0.9999822378158569,2,Engage,0.9296541810035706,1,Disengage,0.8878912329673767
third_quarter_0221_10s,6,0.26666666666666666,0.7295739585136225,0.618962029616038,0,Highly Disengage,3,3,0.5,1,0.16666666666666666,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.559878408908844,1,Disengage,0.4787892699241638,2,Engage,0.5303089022636414,0,Highly Disengage,0.9919992089271545,2,Engage,0.5651175379753113,0,Highly Disengage,0.587678849697113
third_quarter_0228_10s,6,0.26666666666666666,0.7295739585136225,0.7079462160666784,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,0,Highly Disengage,0.791287362575531,2,Engage,0.37229540944099426,1,Disengage,0.5582970976829529,2,Engage,0.9242432117462158,2,Engage,0.7664875388145447,1,Disengage,0.8350666761398315
third_quarter_0232_10s,6,0.4666666666666667,0.4591479170272447,0.6408780465523402,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.3103494346141815,1,Disengage,0.3984512686729431,2,Engage,0.424129843711853,2,Engage,0.9977412223815918,2,Engage,0.7838603258132935,1,Disengage,0.9307361841201782
third_quarter_0234_10s,6,0.13333333333333333,0.9591479170272447,0.6393937716881434,0,Highly Disengage,2,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,1,0.16666666666666666,0,Highly Disengage,0.4043123424053192,0,Highly Disengage,0.6403216123580933,1,Disengage,0.4985656142234802,2,Engage,0.9635334610939026,3,Highly Engage,0.4860760569572449,1,Disengage,0.8435535430908203
third_quarter_0235_10s,6,0.13333333333333333,0.9591479170272448,0.6221237828334173,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.383283406496048,1,Disengage,0.3809065520763397,2,Engage,0.5288406014442444,2,Engage,0.9932295083999634,3,Highly Engage,0.48484006524086,1,Disengage,0.9616425633430481
third_quarter_0236_10s,6,0.2,0.8962406251802889,0.4780997534592946,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,Disengage,0.2879340350627899,2,Engage,0.3992908000946045,2,Engage,0.5305114388465881,2,Engage,0.4901494085788727,3,Highly Engage,0.5372299551963806,0,Highly Disengage,0.623482882976532
third_quarter_0245_10s,6,0.2,0.8962406251802889,0.5323849866787592,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,2,Engage,0.28989338874816895,2,Engage,0.5326228737831116,0,Highly Disengage,0.39370444416999817,2,Engage,0.8876320719718933,3,Highly Engage,0.599730372428894,1,Disengage,0.4907267689704895
third_quarter_0246_10s,6,0.26666666666666666,0.7295739585136225,0.7064552207787832,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,0,Highly Disengage,0.730131208896637,2,Engage,0.42230987548828125,1,Disengage,0.5539953112602234,2,Engage,0.997468113899231,2,Engage,0.5911497473716736,1,Disengage,0.9436770677566528
third_quarter_0247_10s,6,0.13333333333333333,0.9591479170272448,0.6930773208538691,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,1,Disengage,0.4367882311344147,3,Highly Engage,0.6416957378387451,0,Highly Disengage,0.725446879863739,2,Engage,0.8397601246833801,2,Engage,0.6090571880340576,1,Disengage,0.9057157635688782
third_quarter_0248_10s,6,0.13333333333333333,0.9591479170272448,0.635513703028361,2,Engage,2,1,0.16666666666666666,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,3,Highly Engage,0.759423553943634,3,Highly Engage,0.8277398943901062,1,Disengage,0.4817761778831482,2,Engage,0.623441755771637,2,Engage,0.5398397445678711,0,Highly Disengage,0.5808610916137695
third_quarter_0249_10s,6,0.4666666666666667,0.4591479170272447,0.6549240003029505,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.35385289788246155,2,Engage,0.5075514316558838,1,Disengage,0.7020152807235718,2,Engage,0.8857541084289551,2,Engage,0.7312095761299133,1,Disengage,0.7491607069969177
third_quarter_0253_10s,6,0.4666666666666667,0.4591479170272447,0.6219850480556488,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.35453376173973083,1,Disengage,0.4177716076374054,2,Engage,0.7457213997840881,2,Engage,0.9992258548736572,2,Engage,0.6964791417121887,1,Disengage,0.5181785225868225
third_quarter_0257_10s,6,0.4,0.6258145836939114,0.5796677221854528,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.28989338874816895,2,Engage,0.4794238805770874,2,Engage,0.4971533715724945,2,Engage,0.9872036576271057,3,Highly Engage,0.5687898397445679,0,Highly Disengage,0.6555421948432922
third_quarter_0260_10s,6,0.4,0.6258145836939114,0.7494929979244868,1,Disengage,4,1,0.16666666666666666,4,0.6666666666666666,1,0.16666666666666666,0,0.0,0,Highly Disengage,0.49680134654045105,1,Disengage,0.49422842264175415,1,Disengage,0.7009899020195007,1,Disengage,0.9993751645088196,2,Engage,0.8407268524169922,1,Disengage,0.9648362994194031
third_quarter_0264_10s,6,0.4,0.6258145836939114,0.7362528542677561,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.7477768063545227,2,Engage,0.5155069231987,2,Engage,0.6634883284568787,2,Engage,0.9999423027038574,2,Engage,0.8251737356185913,1,Disengage,0.6656290292739868
third_quarter_0265_10s,6,0.26666666666666666,0.7295739585136223,0.6055393218994141,1,Disengage,3,0,0.0,3,0.5,2,0.3333333333333333,1,0.16666666666666666,3,Highly Engage,0.4538682997226715,1,Disengage,0.5478175282478333,2,Engage,0.6699148416519165,1,Disengage,0.838064968585968,2,Engage,0.4466474950313568,1,Disengage,0.6769227981567383
third_quarter_0266_10s,6,0.6666666666666666,0.32501121082417705,0.7106328358252844,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.3084201514720917,2,Engage,0.5286919474601746,2,Engage,0.865589439868927,2,Engage,0.9999938011169434,2,Engage,0.7358921766281128,1,Disengage,0.8252094984054565
